날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2024-08-29,5228,0.45887587982364486,1.4839541300396826,-0.33185391625547594,0.44123348402572987,-0.3781795970803008,0.23006901526378762,-0.009333266837608881,0.5300504067369763,0.23270599781688248,0.08799179669378905
2024-08-30,5252,1.0437926479403006,1.436380036342369,-0.33185391625547594,0.44123348402572987,-0.39364107220342986,-0.5904293524344877,0.3925621270046616,0.589032644615021,0.09402595763474697,0.04660305135375141
2024-08-31,5252,-0.3735056748039038,1.2630744105400527,-0.33185391625547594,0.44123348402572987,-0.4039487222855159,-0.5499941146013079,0.3925621270046616,0.29412145522479755,-0.044654082547388535,0.015591140447103864
2024-09-01,5252,-0.3735056748039038,1.2902596070841525,-0.33185391625547594,0.47949523543822803,-0.40910254732655893,-0.5499941146013079,0.3925621270046616,0.10874870760808561,-0.18333412272952404,-0.008898188815699216
2024-09-02,5506,0.7738310626556902,1.1475373270116567,-0.2672149054638506,0.489527113485532,-0.419410197408645,-0.5499941146013079,0.4682328078536247,0.10874870760808561,-0.27080545549458096,-0.01832628410089284
2024-09-03,5585,0.6388502700133851,1.3106485042373661,-0.33185391625547594,0.5191026497868165,-0.42971784749073105,-0.12205451420015395,0.2849416031305808,0.10874870760808561,-0.31221345335815087,-0.023069979841871955
2024-09-04,5475,0.8413214589768429,1.2902596070841525,-0.33185391625547594,0.4218955836501265,-0.4451793226138601,0.011044810334063198,0.21936034639481283,0.5148835455683363,-0.37101771067919664,-0.04862664064639424
2024-09-05,5464,0.21141109331275204,1.3174448026088075,-0.28190558968258944,0.4403031320487505,-0.46579462277803224,-0.17428336306801132,-0.5995645774595207,0.4205119649634647,-0.31319352431350145,-0.07151497259661609
2024-09-06,5357,0.886315056524278,1.2188984670479046,-0.11736992583333516,0.4403031320487505,-0.4812560979011613,-0.19281618040821877,-0.5592068810067404,0.3935486562192157,-0.2874666617355435,-0.0997992584522002
2024-09-07,5357,0.3013982884076222,1.2460836625725595,-0.24664794741658577,0.4403031320487505,-0.5018713980653334,-0.3730899490811458,-0.5592068810067404,0.4474752737077137,-0.2617397991575856,-0.12998102260417724
2024-09-08,5357,0.3013982884076222,1.266472559725773,-0.33185391625547594,0.4918018667781994,-0.5070252231063764,-0.3730899490811458,-0.5592068810067404,-0.17268082741001337,-0.23601293657962769,-0.13834178634765165
2024-09-09,5463,1.223767038130041,1.4091948397982694,-0.33185391625547594,0.5279958947379593,-0.5224866982295056,-0.3730899490811458,-0.1320879268814823,-0.17268082741001337,-0.2465486993496481,-0.14041715323433032
2024-09-10,5437,0.1889142945390345,1.5213337741409445,-0.33185391625547594,0.5494015185663009,-0.5482558234347207,-0.19450098198460128,0.0007561572755861938,-0.17268082741001337,-0.282811324697628,-0.14403422123682563
2024-09-11,5459,-0.17103448584044598,1.463565232886469,1.0931424589559848,0.5063832410696886,-0.5740249486399358,-0.23830582297054614,-0.18421661813299017,0.1003226736255078,-0.2867316085190302,-0.15595275678603396
2024-09-12,5433,0.4138822822762098,1.3650188963061214,3.8579292393941422,0.4702914560683412,-0.5997940738451508,-0.20124018829013124,-0.20271389567384782,0.16773094548613032,-0.29432715842299895,-0.17178484132155095
2024-09-13,5401,0.21141109331275204,1.395602242035942,-0.2848437265968525,0.4702914560683412,-0.620409374009323,-0.24504502927607613,-0.38264195902582665,0.22839839016069058,-0.2835463779141397,-0.19164906723689765
2024-09-14,5401,-1.025912839241712,1.43977818552809,-0.1261843363998361,0.4702914560683412,-0.6410246741734951,-0.298958679720316,-0.38264195902582665,0.22839839016069058,-0.27276559740528206,-0.21151329315224596
2024-09-15,5401,-1.025912839241712,1.507741176378617,-0.33185391625547594,0.406383857381658,-0.6461784992145381,-0.298958679720316,-0.38264195902582665,-0.47264763718978353,-0.26198481689642283,-0.20671030121450548
2024-09-16,5401,-1.025912839241712,1.436380036342369,-0.15262756809933883,0.2988356300581727,-0.6564861492966242,-0.298958679720316,-0.20439546635938033,-0.47264763718978353,-0.27717591670436037,-0.201907309276765
2024-09-17,5401,-1.025912839241712,1.5315282227175515,0.7493804468624492,0.33833953982794623,-0.6616399743376672,-0.298958679720316,-0.24811630418322567,-0.47264763718978353,-0.2859965553025169,-0.1971043173390229
2024-09-18,5401,-1.025912839241712,1.507741176378617,0.39974216076409963,0.33141051375072683,-0.6667937993787102,-0.298958679720316,-0.21112174910151038,-0.4473695352420501,-0.30020758415510385,-0.1931907683527159
2024-09-19,5096,-1.025912839241712,1.5247319243461104,-0.008658862121061244,0.386735412246161,-0.6822552745018393,-0.298958679720316,-0.2548425869253557,-0.39007250416052097,-0.38277856214340644,-0.20937863006880592
2024-09-20,5099,0.6388502700133851,1.314046653423087,2.662107539793147,0.386735412246161,-0.6977167496249683,-0.8128231605169771,-0.30865284886239613,-0.30075654394519613,-0.4567739192723897,-0.2285313016230065
2024-09-21,5099,-0.28351847970903366,0.9334539069029126,11.541157116821248,0.386735412246161,-0.7131782247480974,-0.8077687557878297,-0.30865284886239613,-0.03617907689225279,-0.5307692764013745,-0.25699347606887796
2024-09-22,5099,-0.28351847970903366,0.8349075703225649,-0.1966996209318434,0.4269626441529848,-0.7183320497891404,-0.8077687557878297,-0.30865284886239613,0.36658534747496674,-0.6047646335303578,-0.29962744154092374
2024-09-23,5157,0.8638182577505604,0.7941297760161373,-0.33185391625547594,0.4488858322399996,-0.7286396998712265,-0.8077687557878297,-0.30865284886239613,0.36658534747496674,-0.6645489618067557,-0.33882222760075836
2024-09-24,5150,0.43637908104992734,0.7261667851656102,-0.33185391625547594,0.358607792180529,-0.7441011749943556,-0.710050264357645,-0.30865284886239613,0.36658534747496674,-0.7260484142550159,-0.378432087037929
2024-09-25,5303,0.12142389821788191,0.9062687103588128,-0.33185391625547594,0.4636742363714178,-0.7595626501174847,-0.7218438753923224,-0.30865284886239613,0.442419653318167,-0.7500601526611099,-0.4116379572247796
2024-09-26,5586,0.9538054528454305,1.0218057938872087,-0.33185391625547594,0.2387542054786243,-0.7750241252406137,-0.46406923420580054,-0.8215319079498125,0.2587321124979707,-0.6300014606306397,-0.42159971828083526
2024-09-27,5576,0.4813726785973624,0.9402502052743539,-0.33185391625547594,0.2387542054786243,-0.7853317753226998,0.012729611910445693,-0.816487195893215,0.19300904743386374,-0.5131279992050599,-0.4298418896307853
2024-09-28,5576,0.5488630749185149,1.0116113453106017,-0.33185391625547594,0.2387542054786243,-0.7956394254047858,-0.004118403853379264,-0.816487195893215,-0.6276866624692153,-0.39625453777948005,-0.4092068131575279
2024-09-29,5576,0.5488630749185149,0.9776298503950607,-0.33185391625547594,0.1973896020960416,-0.8059470754868718,-0.004118403853379264,-0.816487195893215,-0.5872416993528418,-0.27938107635390025,-0.3899948454065643
2024-09-30,5599,0.9538054528454305,0.8349075703225649,-0.33185391625547594,0.2597457799682574,-0.8059470754868718,-0.004118403853379264,-0.7189560961323291,-0.5872416993528418,-0.1710832357876382,-0.36941906513006983
2024-10-01,5599,0.8188246602031254,0.5154815152620315,-0.23489540002396594,0.35809022792185585,-0.826562375651044,0.03463203240341813,-0.7307270909310568,-0.5872416993528418,-0.06107027104951384,-0.3488432848535754
2024-10-02,5302,0.7513342638819728,0.17906471223400536,-0.33185391625547594,0.3497145472293862,-0.831716200692087,0.03463203240341813,-0.47344677604458235,-0.15919917303788886,-0.06131528878835109,-0.3609397089930711
2024-10-03,5302,0.6163534712396675,0.00236093622652333,-0.24664794741658577,0.45705574471294247,-0.8420238507741731,-0.46575403578218305,0.002437727961118706,-0.02606783611315941,-0.1309003266182561,-0.3777205326767829
2024-10-04,5426,0.6163534712396675,0.2028517585729398,-0.33185391625547594,0.45705574471294247,-0.8420238507741731,-0.46575403578218305,-0.014377978894206419,-0.21144058372987132,-0.16765298744391047,-0.38062604631813207
2024-10-05,5426,0.07643030067044684,0.31499069291561516,-0.33185391625547594,0.45705574471294247,-0.8471776758152161,-0.2568386403107536,-0.014377978894206419,-0.2299778584915425,-0.20440564826956487,-0.38287930179509644
2024-10-06,5426,0.07643030067044684,0.2674165992183017,-0.1673182523180776,0.5756684450191237,-0.8471776758152161,-0.2568386403107536,-0.014377978894206419,-0.4102949857187077,-0.24115830909521926,-0.37878786421850374
2024-10-07,5443,1.1112830442614532,0.31159254372989437,-0.1496894311850758,0.5393709021393993,-0.8471776758152161,-0.2568386403107536,0.024298146873041368,-0.4102949857187077,-0.27938107635390025,-0.3736883912969515
2024-10-08,5373,0.5938566724659501,0.3285832906779426,-0.33185391625547594,0.5284099440766679,-0.8420238507741731,-0.2281970135122512,0.024298146873041368,-0.4102949857187077,-0.33475508533121834,-0.3727396521487551
2024-10-09,5373,0.9538054528454305,0.43052777644401113,-0.2789674528564705,0.5460929087178392,-0.8368700257331301,-0.3461331238590259,-0.47512834673011484,-0.23166306528805808,-0.3173588258737425,-0.37807630985735596
2024-10-10,5060,0.8638182577505604,0.4203333278674045,-0.17613266288457852,0.6155851321660539,-0.831716200692087,-0.3461331238590259,-0.47512834673011484,-0.2754784419974627,-0.3766531186724643,-0.4004309760367174
2024-10-11,5013,0.9088118552979955,0.35576848722204246,-0.33185391625547594,0.6155851321660539,-0.831716200692087,-0.873476017266747,-0.2666135817240833,-0.23840389247412033,-0.4778454448124321,-0.42687707979267314
2024-10-12,5013,0.3238950871813397,0.32518514149222216,-0.33185391625547594,0.6155851321660539,-0.826562375651044,-0.9526616913567243,-0.2666135817240833,-0.28221926918352497,-0.5790377709523999,-0.4517814824328107
2024-10-13,5013,0.3238950871813397,0.3863518329518631,-0.33185391625547594,0.6010037578745647,-0.826562375651044,-0.9526616913567243,-0.2666135817240833,-0.33614588667202294,-0.6802300970923677,-0.47478840677655687
2024-10-14,5072,0.7963278614294078,0.5154815152620315,0.42618539246360226,0.6934543082682901,-0.816254725568958,-0.9526616913567243,-0.2380268800700306,-0.33614588667202294,-0.7711316782011524,-0.4942968555113305
2024-10-15,5064,-0.03605369319814081,0.6106297016372139,0.5965973297888061,0.7545708613651848,-0.811100900527915,-0.853258398350157,-0.35573682805730644,-0.33614588667202294,-0.8468421595019995,-0.5142796738202032
2024-10-16,5074,0.7513342638819728,0.5528611593632934,-0.33185391625547594,0.7651177700892077,-0.811100900527915,-0.866736810961217,-0.35573682805730644,-0.33614588667202294,-0.920102463414471,-0.5336695301614541
2024-10-17,5093,0.7063406663345377,0.5528611593632934,-0.33185391625547594,0.8256145159690166,-0.811100900527915,-0.849888795197392,-0.8820684526289829,-0.33614588667202294,-0.9120168780328262,-0.5519327587642212
2024-10-18,4825,-0.3735056748039038,0.6887871410643482,3.5229816378671077,0.8256145159690166,-0.816254725568958,-0.8178775652461246,-0.961102274849011,-0.33614588667202294,-0.9580802129343132,-0.5860873680992666
2024-10-19,4825,-0.8684352478256895,0.48150001932704545,0.5055150875621105,0.8256145159690166,-0.816254725568958,-1.2694043877166334,-0.961102274849011,-0.8501339596092696,-1.0041435478358003,-0.6021566374218322
2024-10-20,4825,-0.8684352478256895,0.04313873053295079,-0.33185391625547594,0.8148593157846623,-0.816254725568958,-1.2694043877166334,-0.961102274849011,-0.845078339219723,-1.0502068827372857,-0.6184037953346837
2024-10-21,4907,0.12142389821788191,0.19945360938721918,0.2675260022665859,0.8923144322070404,-0.811100900527915,-1.2694043877166334,-0.8618896044025928,-0.845078339219723,-1.0906348096455065,-0.6297886651130317
2024-10-22,5007,-0.6884608576359492,0.3965462815284701,2.8178287925470356,0.8936588335227283,-0.811100900527915,-1.1312506584532689,-0.8753421698868529,-0.845078339219723,-1.1046008207592548,-0.6352439152151569
2024-10-23,4947,1.2012702393563233,0.08391652483937824,-0.2378335368500849,0.901000647318254,-0.811100900527915,-0.9627705008150192,-0.8585264630315277,-0.7473363450218202,-1.1357180735916415,-0.6476961165352256
2024-10-24,4599,0.36888868472877473,-0.12337059587847966,-0.33185391625547594,0.8904524666326793,-0.8059470754868718,-1.063858595397969,-0.82657662000641,-0.7591327925974293,-1.2567568365774624,-0.6803683209512158
2024-10-25,4589,0.7513342638819728,0.10430542199259188,-0.33185391625547594,0.8904524666326793,-0.8007932504458288,-1.6501695439790776,-1.2772375637291233,-0.5012961527305481,-1.3145810229431591,-0.7227058054394498
2024-10-26,4589,-0.6659640588622316,0.32518514149222216,-0.33185391625547594,0.8904524666326793,-0.7904856003637428,-1.6670175597429024,-1.2772375637291233,-0.024382629316643846,-1.3724052093088543,-0.7818241136113958
2024-10-27,4589,-0.6659640588622316,0.24702770206508787,-0.2613386317234687,0.8904524666326793,-0.7904856003637428,-1.6670175597429024,-1.2772375637291233,-0.04123469728179947,-1.430229395674551,-0.8403494598157183
