날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2024-04-21,0.6276638009247165,0.12947196349972584,-0.09895377732848859,0.5429199448551952,-0.10192202789547974,0.6286878924973353,0.2662236233081639,-0.21212115238501222,0.026889116963219578,0.39717055029379816,-0.5007416622169136,0.3573937847992594,-0.31987983781019796,-0.23887825614327343,0.5971078902510006,0.6087480422826987,0.2217666930706693,-0.09983957397240122,-0.1309490357795455,-0.1941956362708408
2024-04-22,0.09255869309296025,0.06207890281624463,-0.23298854296220825,0.5901485591054477,-0.10192202789547974,0.6286878924973353,0.7820194592277044,1.1732979837244675,0.13048166706016656,0.1850926274747858,0.3289646122044934,-0.09896409330937801,0.7587147873176995,-0.23887825614327343,0.5445140896066111,0.6860261215351469,0.2217666930706693,-0.09983957397240122,-0.12004492863669519,-0.199671459158775
2024-04-23,0.3476087912183768,0.010238086905874506,0.03188968439348413,0.5097335630868832,-0.10192202789547974,0.09330062910639976,-0.13940222824021264,1.1732979837244675,0.06314650949715098,0.2782000082245962,-0.1902380871266937,-0.23299927428296136,-0.31987983781019796,-0.152228625838651,0.5917229285782133,0.6828614060109197,0.2217666930706693,-0.09983957397240122,-0.10914082149384488,-0.199671459158775
2024-04-24,-0.5325640964301195,0.020606250087948495,-0.22979723905046132,0.5721610121789651,-0.10192202789547974,0.34848521259179893,-0.3146726579216099,1.283331272512946,0.011350234448677497,0.13853893709988052,-0.40402743391012397,0.03187977386341412,-0.31987983781019796,1.4716496313022345,0.5113416034386099,0.6080774153640376,0.3064868071186371,-0.09983957397240122,-0.09823671435099457,-0.1941956362708408
2024-04-25,-0.027464882495471063,0.32646706395913233,-0.31915374944102803,0.5214685065554207,-0.10192202789547974,-0.5321517813970296,-1.2260788922648758,0.1779968715014117,0.021709489458372158,0.3144084340717444,-0.577095000353853,-0.2298079604821701,-0.31987983781019796,1.5679269983073705,0.5737429132881835,0.6067349822296737,0.264031676579255,-0.09983957397240122,-0.09278466077956941,-0.1941956362708408
2024-04-26,0.8477070228368406,0.26425808486668806,-0.31915374944102803,0.5214685065554207,-0.10192202789547974,-0.026786233710258667,-0.134394501677887,0.7831799598380437,0.32730751224436583,0.4385516084048252,-0.47020032696213787,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.523071633322857,0.6067349822296737,0.30135875444996557,-0.09983957397240122,-0.08733260720814426,-0.1941956362708408
2024-04-27,1.8128966098604757,0.5130940012364649,-0.31915374944102803,0.5214685065554207,-0.10192202789547974,0.8488471409945423,0.6317876623579353,-1.8476159448319431,0.2651519821861975,0.029913659558435213,-0.4396589917073623,-0.3191647477659792,0.35663513399527164,2.152009690830013,0.523071633322857,0.6067349822296737,0.36537419331615323,-0.09983957397240122,-0.08733260720814426,-0.1941956362708408
2024-04-28,1.8128966098604757,0.564934817146835,-0.31915374944102803,0.5733152482563041,-0.10192202789547974,1.814545662811837,0.6317876623579353,-1.192417725227821,0.5137741024188704,0.13336630483600226,-0.18514786458423121,-0.3191647477659792,-0.0996933611480492,-0.31590014974738223,0.523071633322857,0.5542901086662759,0.36537419331615323,-0.09983957397240122,-0.08733260720814426,-0.1941956362708408
2024-04-29,2.363004664640786,0.12947196349972584,1.2158634471402978,0.5497490844002062,-0.10192202789547974,1.814545662811837,0.09596092018909225,-1.6125448278747392,0.565570377467344,0.06612208540558365,-0.25132075763624534,-0.3191647477659792,-0.23371991215979193,-0.31590014974738223,0.5748966660707991,0.6013652688677777,0.36537419331615323,-0.09983957397240122,-0.08733260720814426,-0.1941956362708408
2024-04-30,1.0027374746385644,0.38349196146053954,-0.3159624455292811,0.6538265211938917,-0.10192202789547974,2.364943784054855,0.3513549748676997,-1.6125448278747392,0.13048166706016656,0.01439576276680012,-0.22077942238146953,1.2158572054456893,0.03114208153818217,-0.31590014974738223,0.551340369695769,0.5212115552712199,0.3227289252438275,-0.09983957397240122,-0.08733260720814426,-0.1941956362708408
2024-05-01,0.43762647290970025,-0.010498239458273469,-0.24575375870493518,0.5532117926322233,-0.10735586211219157,1.0039593387993928,-0.5300049001016123,0.3230407521771334,0.38428341479768674,0.024741027294556787,-0.06298252356512819,-0.315973433965188,-0.23052880383428057,-0.31590014974738223,0.6553742278169387,0.5834361666351905,0.41979670498078187,-0.09983957397240122,-0.08733260720814426,-0.1887198133829066
2024-05-02,0.7426863941969631,0.08281522918039261,-0.31915374944102803,0.453558736690814,-0.10735586211219157,0.43855035970429274,-0.024224517306723016,0.2230104896421529,-0.009368275570711824,0.3299263308633797,0.033731704741661546,-0.24576452958186568,-0.31987983781019796,0.8201727809132229,0.5548016280436161,0.5329083698508263,0.3742065418923797,-0.10527601667447353,-0.08733260720814426,-0.18324399049497242
2024-05-03,1.0177404215871182,0.34720339032328035,-0.31915374944102803,0.453558736690814,-0.1127896963289034,0.7437711360299663,0.8521276311002633,0.3280422653038824,0.08386501951654031,0.2678547436968393,-0.08843363627744129,-0.3191647477659792,-0.31987983781019796,3.49347433841009,0.4551902982248312,0.5329083698508263,0.31826405071094,-0.10527601667447353,-0.08733260720814426,-0.18324399049497242
2024-05-04,1.0327433685356722,0.4871735932812798,-0.31915374944102803,0.453558736690814,-0.11822353054561521,1.018970196651475,1.8186188576291111,-0.07207878483603955,0.3480260222637552,0.5161410923630004,-0.09861408136236668,-0.3191647477659792,-0.31987983781019796,-0.309481658581614,0.4551902982248312,0.5329083698508263,0.38019023720392925,-0.11071245937654584,-0.08733260720814426,-0.17776816760703826
2024-05-05,1.0327433685356722,0.38867604305157627,4.46780216604896,0.361312520284689,-0.12365736476232704,1.0339810545035575,1.8186188576291111,-0.27714082303274956,0.4878759648946337,0.567867415001784,-0.0018998530555767688,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.4551902982248312,0.5845866523971308,0.38019023720392925,-0.11614890207861814,-0.08733260720814426,-0.16681652183116988
2024-05-06,0.4726333491229927,0.41459645100676135,1.1073591133749885,0.33360965204921034,-0.12365736476232704,1.0339810545035575,2.369468779484931,0.08796963521992923,0.3894630423025338,0.13336630483600226,-0.042621633395277775,4.467806001290569,1.2150432817908878,-0.31590014974738223,0.3629827065944447,0.5610970591394858,0.38019023720392925,-0.12158534478069044,-0.08733260720814426,-0.1558648760553015
2024-05-07,2.332998770743678,0.03615849486105957,0.12124619478405084,0.38709086975740814,-0.12909119897903887,0.4735756946924848,1.007367154532358,0.08796963521992923,0.41536117982677057,0.38682528576604164,0.16098726830322707,1.1073525354528722,-0.3166887294846866,-0.31590014974738223,0.33529143793577904,0.6648363300921207,0.3698379091108918,-0.12158534478069044,-0.08733260720814426,-0.1503890531673673
2024-05-08,-0.042467829444024975,-0.05715497377760669,-0.1659711601453484,0.4275866310007064,-0.13995886741246252,2.33492206835069,0.4414940529895611,0.8331950911055339,0.03724837197291424,-0.006294766288713218,0.2627917191524795,0.12123656114722318,-0.24648434555757062,-0.31590014974738223,0.3887502623131641,0.5645485164253068,0.4073539657763971,-0.12702178748276274,-0.09278466077956941,-0.13396158450356474
2024-05-09,0.36761272048311533,0.17094461622802198,-0.31915374944102803,0.46086928968804153,-0.15082653584588615,-0.04179709156234097,0.746965373291425,-0.08708332421628662,-0.05598492311433807,0.08681261446109698,-0.042621633395277775,-0.16598168379616965,-0.31987983781019796,-0.31590014974738223,0.42922906741715044,0.46521925073578935,0.353406802693054,-0.13789467288690738,-0.09278466077956941,-0.11753411583976217
2024-05-10,1.0577482801165954,0.4197805325977984,-0.31915374944102803,0.46086928968804153,-0.1616942042793098,0.36849968972790864,1.022390334219335,0.33804529155738045,0.17191868709894537,0.350616859918893,-0.08843363627744129,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.4624977901916876,0.46521925073578935,0.49796386035866524,-0.14876755829105198,-0.09823671435099457,-0.11205829295182798
2024-05-11,1.6478641934263827,0.4301486957798726,0.5680287469283628,0.46086928968804153,-0.17799570692944527,1.0589991509236947,1.0374135139063119,-0.4421907562154674,0.42054080733161797,0.49027793104360873,0.023551259656736337,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.4624977901916876,0.46521925073578935,0.5367146854926398,-0.1596404436951966,-0.10368876792241973,-0.10658247006389379
2024-05-12,1.6478641934263827,0.4768054300992056,0.33187225506561036,0.5061745683168094,-0.18342954114615712,1.6494262264389319,1.0374135139063119,1.043258642428993,0.4309000623413128,0.39199791802991973,0.227160161355241,0.5680204977577475,4.46678269832347,-0.31590014974738223,0.4624977901916876,0.37327275846119295,0.5367146854926398,-0.17594977180141352,-0.10914082149384488,-0.09563082428802541
2024-05-13,3.728272836959192,0.3368352271412062,-0.31915374944102803,0.4453827879923504,-0.19429720957958074,1.6494262264389319,0.4765481389258406,0.27302562090964316,0.4775167098849389,0.4178610793493115,0.39004728271404504,0.3318632741057113,1.1065455979576353,-0.31590014974738223,0.5077840988692208,0.3456599017020244,0.5367146854926398,-0.18138621450348583,-0.10914082149384488,-0.09015500140009122
2024-05-14,1.0577482801165954,0.4508850221440206,-0.31915374944102803,0.4334552810667332,-0.21059871222971624,3.7309318485943446,2.339422420110977,0.27302562090964316,0.3376667672540603,0.04025892408619188,0.4104081728838954,-0.3191647477659792,0.12049311551409955,-0.31590014974738223,0.4470177729099733,0.39896734955650687,0.6485046038379736,-0.19225909990763043,-0.11459287506527004,-0.08467917851215703
2024-05-15,0.9027178283148716,0.2798103296397993,-0.14682333648338844,0.3473642176772891,-0.2269002148798517,1.0589991509236947,-0.03924769699369992,0.7881814729647927,0.45161857236070213,-0.0528484566636185,0.20170904864292807,-0.3191647477659792,-0.16670663665392055,0.7688248521647414,0.43509526019764816,0.43933153297101046,0.7250578649217967,-0.20856842801384734,-0.12549698220812033,-0.07372753273628867
2024-05-16,0.4676323668068081,0.10873563713557767,-0.24575375870493518,0.2746449208081792,-0.23776788331327536,0.9038869531188441,0.3713858811170022,-0.13209694235702785,0.2806908647007398,0.1747473629470291,0.2933330544072553,-0.14683380079994346,-0.31987983781019796,-0.31590014974738223,0.34904024433563724,0.4725060504644987,0.7219228323727764,-0.22487775612006428,-0.13640108935097064,-0.06277588696042029
2024-05-17,0.937724704528164,0.4249646141888355,-0.31915374944102803,0.2746449208081792,-0.248635551746699,0.46857207540845736,1.06245214671794,-0.3071499017932437,0.10976315704077705,0.4230337116131899,0.15589704576076438,-0.24576452958186568,-0.31987983781019796,-0.31590014974738223,0.27635139604905856,0.4725060504644987,0.6478402669640406,-0.23575064152420888,-0.14730519649382096,-0.05182424118455191
2024-05-18,0.45262941985825417,0.5234621644185387,-0.31915374944102803,0.2746449208081792,-0.2703708886135463,0.9389122881070362,1.653363881072365,-1.2174252908615661,0.4257204348364654,0.4333789761409468,0.3289646122044934,-0.3191647477659792,0.5672482855851532,-0.31590014974738223,0.27635139604905856,0.4725060504644987,0.6465104249801733,-0.2466235269283535,-0.16366135720809644,-0.04634841829661772
2024-05-19,0.45262941985825417,0.7360095096510563,-0.31915374944102803,0.3453445955177477,-0.27580472283025814,0.453561217556375,1.653363881072365,-0.1270954292302788,0.5241333574285649,0.47993266651585187,0.4511299532235966,-0.3191647477659792,0.331106267103981,-0.31590014974738223,0.27635139604905856,0.5176641242991871,0.6465104249801733,-0.2683692977366427,-0.16911341077952158,-0.04087259540868353
2024-05-20,2.0929516195668154,0.7411935912420934,-0.31915374944102803,0.4104656436786674,-0.28667239126368177,0.453561217556375,3.73657813099983,0.638136079162322,0.7364980851273063,0.34027159539113616,0.049002372369049446,-0.3191647477659792,-0.31987983781019796,0.36445991045433807,0.3470214678200261,0.4570698671282156,0.6465104249801733,-0.27380574043871503,-0.1800175179223719,-0.04087259540868353
2024-05-21,0.9177207752634255,0.5960393066930568,-0.31915374944102803,0.4418237932222766,-0.30297389391381724,2.0947483427173736,1.06245214671794,0.638136079162322,0.7416777126321538,0.4540695051964601,0.15080682321830186,-0.3191647477659792,-0.31987983781019796,-0.0944622056355694,0.4121152488909873,0.4451811147639653,0.5945574502524831,-0.28467862584285963,-0.19637367863664734,-0.04087259540868353
2024-05-22,1.2927944489772734,0.7619299176062413,-0.31915374944102803,0.4648134306103424,-0.3192753965639527,0.9188978109709264,0.9072126232858453,0.10297417460017631,0.5966481424964277,0.2833726404884746,0.08463393016628776,-0.3191647477659792,-0.14755998650938587,-0.22925051944275981,0.44346026834058416,0.3593697763346559,0.6411910760404091,-0.30098795394907657,-0.21272983935092282,-0.04087259540868353
2024-05-23,0.2725940564756072,1.005581752384981,-0.31915374944102803,0.48222326792751813,-0.3355768992140882,1.294169257272984,0.47154041236351496,0.35805134406437655,0.762396222651543,0.11267577578048875,0.033731704741661546,-0.3191647477659792,-0.24648434555757062,0.037116862636875615,0.46644027964724505,0.2868867572116544,0.5617891521940567,-0.31729728205529345,-0.22363394649377313,-0.04087259540868353
2024-05-24,0.6226628186085319,0.9070842021552775,-0.31915374944102803,0.48222326792751813,-0.35187840186422364,0.2734309233313874,0.9422667092221247,-0.5222149662434518,1.0058387153793686,0.42820634387706835,0.04391214982658675,-0.3191647477659792,-0.31987983781019796,-0.22604127390801437,0.4838428272230284,0.2868867572116544,0.6234301371365566,-0.3336066101615104,-0.23453805363662344,-0.04087259540868353
2024-05-25,0.46263138449062347,0.632327877830316,-0.31915374944102803,0.48222326792751813,-0.3681799045143591,0.6236842732133078,0.45651723267653804,-0.017062140441800277,0.9074257927872686,0.526486356890757,0.3442352798318815,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.4838428272230284,0.2868867572116544,0.5733762582534159,-0.3499159382677273,-0.25634626792232407,-0.04087259540868353
2024-05-26,0.46263138449062347,0.6064074698751309,0.2520896565060236,0.46385058446784205,-0.37361373873107095,0.4635684561244299,0.45651723267653804,0.858202656739279,0.6329055350303593,0.7385642797097695,0.2831526093223299,-0.3191647477659792,-0.31987983781019796,-0.31590014974738223,0.4838428272230284,0.35735671628163085,0.5733762582534159,-0.36622526637394426,-0.2617983214937492,-0.04087259540868353
2024-05-27,1.5928533879483515,0.7152731832869083,-0.30957983761004804,0.41787249283298533,-0.3844814071644946,0.4635684561244299,2.0990515451193468,1.8234946902018407,0.6070073975061225,0.7437369119736479,0.527483291360536,0.25208042832001537,-0.31987983781019796,-0.31590014974738223,0.4654778366618363,0.42226617473876976,0.5733762582534159,-0.37166170907601653,-0.2727024286365995,-0.04087259540868353
2024-05-28,1.0977561386460726,0.4768054300992056,-0.31915374944102803,0.4354749032262746,-0.40078290981463005,1.59438641431463,0.9222358029728221,1.8234946902018407,0.715779575107917,0.5989032085850539,0.5783855167851621,-0.3095908062678661,-0.31987983781019796,-0.31590014974738223,0.4195189966943918,0.4535224361561829,0.6245698320896277,-0.38253459448016114,-0.289058589350875,-0.04087259540868353
2024-05-29,0.7926962173588096,0.6219597146482418,-0.31915374944102803,0.510407559234247,-0.41165057824805373,1.099028105195914,1.2978152951472448,2.3736611341442333,0.4775167098849389,0.7644274410291613,0.15080682321830186,-0.3191647477659792,-0.31987983781019796,1.2277469675807076,0.4371140367132593,0.47643737618137844,0.6013005559533636,-0.3988439225863781,-0.30541475006515045,-0.04087259540868353
2024-05-30,1.3278013251905658,0.6167756330572052,-0.19469289563828832,0.559175546095032,-0.42251824668147736,0.7938073288702405,0.27623907643281514,1.0132495636684988,0.6225462800206645,1.007541157431444,0.4002277277989704,-0.3191647477659792,-0.31987983781019796,-0.31269090421263684,0.5120153173743984,0.49379064588447474,0.7040668199535258,-0.4097168079905227,-0.32177091077942593,-0.04087259540868353
2024-05-31,1.4928337416246589,0.9019001205642408,-0.2425624547931882,0.559175546095032,-0.43338591511490104,1.329194592261176,0.6267799357956096,0.448078580345859,0.6173666525158175,0.909261144417755,0.013370814571811131,-0.19470350829050898,-0.31987983781019796,-0.24208750167801882,0.5607628843997787,0.49379064588447474,0.6047196408125768,-0.4205896933946673,-0.33812707149370136,-0.04634841829661772
2024-06-01,0.7326844295645939,0.699720938513797,-0.31915374944102803,0.559175546095032,-0.4496874177650365,1.4943140286340812,0.46653268580118934,0.7531708810775495,0.9022461652824216,0.6351116344322024,0.10499482033613816,-0.24257321578107444,-0.31987983781019796,-0.31590014974738223,0.5607628843997787,0.49379064588447474,0.5063220190917551,-0.4314625787988119,-0.35448323220797684,-0.04634841829661772
2024-06-02,0.7326844295645939,0.6219597146482418,-0.31915374944102803,0.621506708649057,-0.4551212519817483,0.7337638974619114,0.46653268580118934,1.0282541030487458,0.7002406925933747,0.6092484731128107,0.36459617000173195,-0.3191647477659792,0.25132855820033095,-0.31590014974738223,0.5607628843997787,0.4754776584948202,0.5063220190917551,-0.4477719069050288,-0.359935285779402,-0.05182424118455191
