날짜,총반입량,평균기온,강수량,환율,경유가격,총반입량_lag_1,총반입량_lag_7,총반입량_lag_30,평균기온_lag_1,평균기온_lag_7,평균기온_lag_30,강수량_lag_1,강수량_lag_7,강수량_lag_30,환율_lag_1,환율_lag_7,환율_lag_30,경유가격_lag_1,경유가격_lag_7,경유가격_lag_30
2021-04-08,0.8377050582044713,-0.1089957896879768,-0.319153749441028,-1.939657585651568,-1.3680054003893347,0.2283983497751404,-0.0492631501183511,-0.9073314770031268,0.0268891169632195,-0.0890568825107669,-0.4905612171319884,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9176014539851876,-1.8030575186165048,-1.6250916590444813,-1.3665307235552486,-1.3576610893502052,-1.508393129375046
2021-04-09,1.0427453331680414,-0.4355929299233086,-0.319153749441028,-1.939657585651568,-1.3680054003893347,0.8388399024264874,0.4114476936156073,-0.0520727323290434,-0.1077811981628115,0.2678547436968393,-0.5007416622169136,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9370239511074527,-1.8030575186165048,-1.6756197277707583,-1.3665307235552486,-1.3576610893502052,-1.4919656607112437
2021-04-10,0.8777129167339484,-0.4200406851501976,-0.319153749441028,-1.939657585651568,-1.3680054003893347,1.0439882930716122,0.4164554201779329,-0.6722603600459225,-0.4340977309681945,0.102330511252732,-0.5261927749292268,-0.3191647477659792,1.26929212418618,-0.1265546612718556,-1.9370239511074527,-1.8030575186165048,-1.6651723166644703,-1.3665307235552486,-1.3576610893502052,-1.4755381920474409
2021-04-11,0.8777129167339484,-0.212677421508717,-0.319153749441028,-1.879826294806093,-1.3680054003893347,0.878868856698707,0.4164554201779329,-0.6722603600459225,-0.4185588484536525,-0.2597537472187526,-0.5414634425566147,-0.3191647477659792,0.4747061431879911,1.2373747042812209,-1.9370239511074527,-1.7960586303586514,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.4645865462715726
2021-04-12,1.5678484763674283,-0.2956227269653091,1.6339242640788871,-1.8568378405593025,-1.3680054003893347,0.878868856698707,0.8270889982886351,-1.3524661452837898,-0.2113737482597585,-0.4304506119267383,-0.4905612171319884,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.877217712456866,-1.840929962431746,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.44815907760777
2021-04-13,0.8877148813663177,-0.0675231369596806,-0.2776667982053611,-1.8930055074883811,-1.3680054003893347,1.5693683178944928,0.3163008889314202,-1.3524661452837898,-0.294247788337316,-0.2597537472187526,-0.5211025523867641,1.6339193178490925,-0.3198798378101979,-0.3159001497473822,-1.8542388837960824,-1.9043050499698773,-1.7256735971560468,-1.3665307235552486,-1.3576610893502052,-1.4372074318319017
2021-04-14,1.5478445471026898,-0.4304088483322715,-0.319153749441028,-1.9370602635017533,-1.3680054003893347,0.8888760952667618,0.2311695373718844,-0.1420999686105259,-0.0663441781240327,0.0299136595584352,-0.3429447634005723,-0.2776776679727356,-0.3198798378101979,-0.2549244840095552,-1.890391406819226,-1.9008535926840564,-1.67951417070911,-1.3665307235552486,-1.3576610893502052,-1.4262557860560332
2021-04-15,0.5926569247114241,-0.4926178274247156,-0.319153749441028,-1.941292071277916,-1.3734392346060469,1.5493538407583831,0.842112177975612,-0.9673496345241148,-0.4289181034633471,-0.104574779302402,-0.0528020784802029,-0.3191647477659792,-0.3198798378101979,-0.1329731524376238,-1.9344277164926016,-1.92022109214944,-1.7090523532052653,-1.3665307235552486,-1.3576610893502052,-1.4043524945042964
2021-04-16,1.2727905197125349,-0.243781911054939,-0.319153749441028,-1.941292071277916,-1.3734392346060469,0.5936625575091432,1.047428967030963,-1.19741923835457,-0.4910736335215153,-0.4304506119267383,-0.4600198818772126,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.938657752351902,-1.92022109214944,-1.7237744918136448,-1.371967166257321,-1.3576610893502052,-1.3934008487284282
2021-04-17,2.0179368848240458,-0.1919410951445689,-0.319153749441028,-1.941292071277916,-1.3734392346060469,1.2741547801368742,0.8821739904742171,-0.557225558130695,-0.2424515132888425,-0.4149327151351032,-0.307313205603334,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.938657752351902,-1.92022109214944,-1.8065004270038123,-1.371967166257321,-1.3576610893502052,-1.3769733800646256
2021-04-18,2.0179368848240458,-0.3785680324219014,-0.319153749441028,-1.9414846443540297,-1.3734392346060469,2.019694053456962,0.8821739904742171,-0.2321272048920083,-0.190655238240369,-0.2080274245799691,-0.174967419499306,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.938657752351902,-1.860584203658723,-1.7592013056038045,-1.371967166257321,-1.3576610893502052,-1.366021734288757
2021-04-19,2.738078338354634,-0.0519708921865696,-0.319153749441028,-1.9528356151925808,-1.3734392346060469,2.019694053456962,1.5732402560751548,-1.1073920020730876,-0.3771218284148736,-0.2907895408020226,-0.4142078789950492,-0.3191647477659792,1.6330784769323388,0.4511095407589605,-1.9388502447949865,-1.837670442930569,-1.7592013056038045,-1.371967166257321,-1.3576610893502052,-1.360545911400823
2021-04-20,2.102953584199185,0.1916809425921699,-0.319153749441028,-1.9370602635017533,-1.3734392346060469,2.7402152303569123,0.8921894435988684,-1.1073920020730876,-0.0508052956094906,-0.0631937211913751,-0.6025461130661661,-0.3191647477659792,-0.2783954291956172,-0.3159001497473822,-1.950196462823936,-1.873720594768167,-1.7592013056038045,-1.371967166257321,-1.3576610893502052,-1.3550700885128888
2021-04-21,1.422819989198074,0.3990442062336504,-0.319153749441028,-1.941388357815973,-1.3734392346060469,2.104755581285428,1.5532093498258523,-0.767289109454154,0.1926371971183346,-0.4252779796628598,-0.6890798962880307,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9344277164926016,-1.9176322091547036,-1.746189293543032,-1.371967166257321,-1.3576610893502052,-1.3495942656249549
2021-04-22,1.2177797142345037,0.5390144091916499,-0.319153749441028,-1.9132052400314852,-1.3734392346060469,1.4242633586576974,0.5967335764216558,-0.8123027275948952,0.3998222973122286,-0.4873495668294,-0.4905612171319884,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.938753998573444,-1.9218502670453967,-1.768604085774567,-1.371967166257321,-1.3631131429216303,-1.3386426198490862
2021-04-23,1.0977561386460726,0.3057307375949843,-0.3159624455292811,-1.9132052400314852,-1.3734392346060469,1.2191149680125726,1.2777843888979423,-0.2271256917652593,0.5396722399431072,-0.239063218163239,-0.4854709945895258,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9105826814529447,-1.9218502670453967,-1.6918618458959491,-1.371967166257321,-1.3631131429216303,-1.333166796961152
2021-04-24,0.827703093572102,0.3005466560039473,-0.319153749441028,-1.9132052400314852,-1.3734392346060469,1.099028105195914,2.0239356466844622,-1.0923874626928405,0.3065890022249765,-0.1873368955244555,-0.1647869744143806,-0.315973433965188,-0.3198798378101979,-0.3159001497473822,-1.9105826814529447,-1.9218502670453967,-1.679704317739906,-1.371967166257321,-1.3631131429216303,-1.333166796961152
2021-04-25,0.827703093572102,0.1657605346369849,-0.319153749441028,-1.9561057599675185,-1.3788730688227584,0.8288326638584326,2.0239356466844622,0.8782087092462751,0.3014093747201291,-0.3735516570240763,-0.0884336362774412,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9105826814529447,-1.9220422144178209,-1.68226891869439,-1.371967166257321,-1.3631131429216303,-1.327690974073218
2021-04-26,2.7580822676193724,-0.0934435449148657,-0.319153749441028,-2.003239270820989,-1.3734392346060469,0.8288326638584326,2.745048271659354,-0.1320969423570278,0.1667390595940979,-0.04767582439974,-0.266591425263633,-0.3191647477659792,-0.3198798378101979,3.031342976785438,-1.953465238343705,-1.933356303961842,-1.68226891869439,-1.3774036089593933,-1.3631131429216303,-1.327690974073218
2021-04-27,1.737881875117706,-0.0571549737776066,-0.319153749441028,-1.975151266052317,-1.3734392346060469,2.760229707493022,2.109066998243998,-0.1320969423570278,-0.0922423156482694,0.1954378920025424,-0.0069900755980394,-0.3191647477659792,-0.3198798378101979,0.1686959308130432,-2.0005790137396424,-1.9176322091547036,-1.7416305042328954,-1.371967166257321,-1.3631131429216303,-1.327690974073218
2021-04-28,2.608052798133833,0.3057307375949843,-0.319153749441028,-2.0087216012125477,-1.3788730688227584,1.7394913735514257,1.4280161857677114,0.6081270004018278,-0.055984923114338,0.4023431825576766,-0.037531410852815,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9725027698098143,-1.921946240731609,-1.7065828257661797,-1.371967166257321,-1.3631131429216303,-1.327690974073218
2021-04-29,1.587852405632167,0.2020491057742441,-0.2042668074692683,-2.028248520749562,-1.3788730688227584,2.610121128972199,1.2226993967123605,-0.58223312376444,0.3065890022249765,0.5420042536823922,-0.0629825235651281,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-2.0060590486031007,-1.893854694838423,-1.7002200046290388,-1.3774036089593933,-1.3631131429216303,-1.3222151511852838
2021-04-30,0.2125822686813915,0.2124172689563179,0.1563505381962238,-2.028248520749562,-1.3788730688227584,1.5893827950306023,1.1025139592165452,-0.2921453624129966,0.2029964521280295,0.3092358018078663,-0.1495163067869929,-0.204277449788622,-0.3166887294846866,-0.3159001497473822,-2.025577791946908,-1.893854694838423,-1.7488489680129142,-1.3774036089593933,-1.3631131429216303,-1.3222151511852838
2021-05-01,1.2227806965506884,-0.3526476244667164,0.4339939812946431,-2.028248520749562,-1.3788730688227584,0.2133874919230581,0.8320967248509608,-0.0420697060755454,0.213355707137724,0.3040631695439879,-0.0680727461075908,0.1563410133388844,-0.3198798378101979,-0.3159001497473822,-2.025577791946908,-1.893854694838423,-1.7406797880746192,-1.3774036089593933,-1.3631131429216303,-1.3167393282973494
2021-05-02,1.2227806965506884,-0.233413747872865,-0.2776667982053611,-1.9308076504247744,-1.3734392346060469,1.2241185872965998,0.8320967248509608,0.4180695015853649,-0.3512236908906369,0.1695747306831507,0.2831526093223299,0.4339853167841641,-0.3198798378101979,-0.3159001497473822,-2.025577791946908,-1.936615823463019,-1.7406797880746192,-1.3774036089593933,-1.3685651964930556,-1.3167393282973494
2021-05-03,2.222977159787616,0.0050540053148374,-0.319153749441028,-1.8957942291920684,-1.3734392346060469,1.2241185872965998,2.7650791779086563,0.4230710147121139,-0.2320922582791478,-0.0890568825107669,0.120265487963526,-0.2776776679727356,-0.3198798378101979,1.2823041425378758,-1.9281777214718128,-1.9835961892753504,-1.7406797880746192,-1.371967166257321,-1.3631131429216303,-1.3167393282973494
2021-05-04,1.5978543702645365,0.1294719634997258,1.3020286536191177,-1.8524122861847847,-1.3734392346060469,2.224842444102087,1.7435029591942266,0.4230710147121139,0.00617060694383,-0.0528484566636185,-0.2360500900088574,-0.3191647477659792,-0.3198798378101979,0.4832019963952468,-1.8931789608462908,-1.9555994473591145,-1.7337465448407947,-1.371967166257321,-1.3631131429216303,-1.3167393282973494
2021-05-05,1.0877541740137031,0.284994411230836,-0.2840494060288551,-1.8612622214115784,-1.3734392346060469,1.5993900335986575,2.6148473810388877,0.8331950911055339,0.1304816670601665,0.3092358018078663,-0.4040274339101239,1.302022678928707,-0.3198798378101979,-0.3159001497473822,-1.8498151824628264,-1.9890607066141963,-1.778197012976126,-1.371967166257321,-1.3685651964930556,-1.3167393282973494
2021-05-06,2.458023328648294,0.0050540053148374,-0.319153749441028,-1.9055095408820304,-1.3734392346060469,1.0890208666278591,1.5932711623244575,0.3230407521771334,0.2858704922055868,0.2057831565302993,-0.2360500900088574,-0.284060295574318,-0.2049999369429899,-0.3159001497473822,-1.858661412098467,-2.008524179765792,-1.8409776833738445,-1.371967166257321,-1.3685651964930556,-1.3167393282973494
2021-05-07,1.7978936629119218,0.1242878819086887,-0.300005925779068,-1.9055095408820304,-1.3734392346060469,2.4600125504513763,0.2161463576849075,0.2380150290223999,0.00617060694383,0.2161284210580558,0.0490023723690494,-0.3191647477659792,0.1555953074776576,-0.3159001497473822,-1.9028902045999203,-2.008524179765792,-1.8375585985146317,-1.371967166257321,-1.3685651964930556,-1.3167393282973494
2021-05-08,1.8028946452281065,0.1553923714549109,-0.319153749441028,-1.9055095408820304,-1.3734392346060469,1.7995348049597548,1.227707123274686,0.848199630485781,0.1253020395553191,-0.3476884957046846,-0.0833434137349787,-0.300016864769753,0.4332217345734103,-0.3159001497473822,-1.9028902045999203,-2.008524179765792,-1.8567444434198968,-1.371967166257321,-1.3685651964930556,-1.3167393282973494
2021-05-09,1.8028946452281065,0.3005466560039473,-0.319153749441028,-1.9768832021199287,-1.3734392346060469,1.8045384242437823,1.227707123274686,1.053261668682491,0.1563798045844033,-0.2287179536354824,-0.4040274339101239,-0.3191647477659792,-0.2783954291956172,-0.3159001497473822,-1.9028902045999203,-1.9113999119139429,-1.8567444434198968,-1.371967166257321,-1.3631131429216303,-1.3167393282973494
2021-05-10,4.193364192364363,0.0257903316789855,-0.2968146218673211,-1.942542593893312,-1.3680054003893347,1.8045384242437823,2.2292524357398134,0.8882117354997732,0.3014093747201291,0.0092231305029216,-0.388756766282736,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.9742339806916704,-1.876500255426065,-1.8567444434198968,-1.371967166257321,-1.3631131429216303,-1.3167393282973494
2021-05-11,2.3980115408540783,0.1398401266817998,-0.309579837610048,-1.916667957882536,-1.362571566172623,4.196268442008896,1.6032866154491088,0.8882117354997732,0.0268891169632195,0.1333663048360022,-0.1851478645842312,-0.2968255509689618,1.3012032074412936,-0.3159001497473822,-1.93990775135606,-1.8332592679581896,-1.7976669101915843,-1.3665307235552486,-1.3631131429216303,-1.3167393282973494
2021-05-12,3.4632207742014063,0.3679397166874283,-0.319153749441028,-1.788061501471219,-1.357137731955911,2.399969119043047,1.092498506091894,1.5784205469911383,0.1408409220698612,0.2885452727523526,-0.266591425263633,-0.3095908062678661,-0.2847776458466399,1.648158137157392,-1.9140439494157984,-1.8420804481936863,-1.7749680656498563,-1.3610942808531763,-1.3631131429216303,-1.3167393282973494
2021-05-13,1.4928337416246589,0.6634323673765382,-0.319153749441028,-1.8448140470956285,-1.3517038977391993,3.46574002654089,2.464615584169118,0.8982147617532712,0.3687445322831444,0.0092231305029216,-0.0426216333952777,-0.3191647477659792,-0.3198798378101979,-0.2741799574105824,-1.7854913423191838,-1.8861840003648669,-1.810680090488358,-1.355657838151104,-1.3631131429216303,-1.3167393282973494
2021-05-14,0.7476873765131478,0.8345070598807595,-0.319153749441028,-1.8448140470956285,-1.3462700635224876,1.4943140286340812,1.803595677942134,1.5584144944841425,0.6639833000594435,0.1281936725721238,-0.3989372113676612,-0.3191647477659792,-0.3007331876656632,-0.3159001497473822,-1.842220124862215,-1.8861840003648669,-1.8541798424654128,-1.3502213954490316,-1.3631131429216303,-1.3167393282973494
2021-05-15,0.1275655693062527,0.6478801226034269,1.1265069370369485,-1.8448140470956285,-1.3462700635224876,0.7487747553139936,1.80860340450446,0.6031254872750788,0.8349110077194059,0.159229466155394,-0.4600198818772126,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.842220124862215,-1.8861840003648669,-1.858358337713957,-1.3447849527469593,-1.3631131429216303,-1.3222151511852838
2021-05-16,0.1275655693062527,0.7878503255614264,2.945550184923144,-1.8464485327219764,-1.3462700635224876,0.1283259640945918,1.80860340450446,1.283331272512946,0.6484444175449012,0.3040631695439879,-0.2156891998390068,1.1265004184490983,-0.3198798378101979,-0.3159001497473822,-1.842220124862215,-1.9573257560627664,-1.858358337713957,-1.3447849527469593,-1.3631131429216303,-1.3222151511852838
2021-05-17,1.7078759812205984,0.4042282878246875,-0.1085276891594685,-1.750450748469664,-1.3408362293057756,0.1283259640945918,4.202296701296114,2.028556728398551,0.7882943601757798,0.0299136595584352,-0.1647869744143806,2.9455493030905866,-0.2975420793401519,-0.3159001497473822,-1.843853926106664,-1.9230967264935488,-1.858358337713957,-1.3447849527469593,-1.3576610893502052,-1.3222151511852838
2021-05-18,1.3828121306685968,0.3783078798695025,-0.2649015823668951,-1.830962021407252,-1.335402395089064,1.709469657847261,2.4045228654212103,2.028556728398551,0.4050019248170761,0.1437115693637589,-0.348034985943035,-0.108538034807491,-0.3103065127379306,-0.3159001497473822,-1.747896337463804,-1.897306161712024,-1.858548484744753,-1.339348510044887,-1.3522090357787802,-1.3222151511852838
2021-05-19,0.772692288094071,0.7100891016958712,-0.319153749441028,-1.7998927314778128,-1.329968560872352,1.3842344043854775,3.471168623196571,2.74877461865041,0.3791037872928393,0.3713073889744064,-0.0273509657678898,-0.2649124125780919,-0.3198798378101979,-0.3159001497473822,-1.828373899209944,-1.7691175702274058,-1.869756455480669,-1.3339120673428149,-1.346756982207355,-1.3222151511852838
2021-05-20,1.4828317769922896,0.2124172689563179,1.1648025843608685,-1.831827407489454,-1.3245347266556402,0.7737928517341308,1.4981243576402703,2.113582451553284,0.7105999476030695,0.6661474280154727,0.2118894937278533,-0.3191647477659792,-0.3198798378101979,-0.3159001497473822,-1.797317618424973,-1.8256857168801068,-1.8541798424654128,-1.3284756246407423,-1.3413049286359298,-1.3222151511852838
2021-05-21,0.8727119344177637,0.3109148191860211,-0.2808581021171081,-1.831827407489454,-1.3191008924389285,1.4843067900660265,0.7519730998537506,1.4333766663154168,0.213355707137724,0.8368442927234581,0.4154983954263581,1.1647961844415506,-0.3198798378101979,-0.3159001497473822,-1.829238922942939,-1.8256857168801068,-1.8584534112293551,-1.3230391819386702,-1.335852875064505,-1.3222151511852838
