날짜,가격,총반입량,평균기온,강수량,환율,경유가격,lag_1,lag_7,lag_30,ma_7,ma_30
2023-05-10,4156,-0.2993480592252072,0.4434246547126193,-0.32692049207298274,0.28787467199544126,-0.40910254732655893,-0.3146773938855547,-0.31831394636043486,-0.6010367935361199,-0.3193248923560165,-0.34509048985578983
2023-05-11,4090,-0.30382611910782564,0.3573664671423385,-0.32692049207298274,0.41021003148879287,-0.4400254975728171,-0.3003058466732137,-0.31831394636043486,-0.5758737645663308,-0.3221815794962756,-0.3356298610734159
2023-05-12,4046,-0.2724796999294965,0.36274510386548114,-0.32692049207298274,0.41021003148879287,-0.47094844781907524,-0.34547356648342836,-0.31831394636043486,-0.5629522091494121,-0.3293725505734786,-0.3276935791280994
2023-05-13,4046,-0.9844912212658297,0.31971601008034095,-0.32692049207298274,0.41021003148879287,-0.5018713980653334,-0.3755853796902381,-0.31831394636043486,-0.38409067890469484,-0.3365635216506809,-0.32612084032796024
2023-05-14,4046,-0.9844912212658297,0.34123055697291105,-0.32247306880329774,0.5305811824493707,-0.5121790481474194,-0.3755853796902381,-0.31831394636043486,-0.3820504333125498,-0.3437544927278841,-0.3246206894724431
2023-05-15,4067,-0.8322371852568025,0.5994051196837531,-0.32692049207298274,0.4672933806386236,-0.5379481733526346,-0.3755853796902381,-0.3101101283821654,-0.3820504333125498,-0.3500589057270755,-0.32261242300457355
2023-05-16,4117,-0.7964127061958549,1.180297885783148,-0.32692049207298274,0.5399919813180369,-0.5740249486399358,-0.36121383247789707,-0.3073755223894089,-0.3820504333125498,-0.35183202188309803,-0.3193943574596738
2023-05-17,4126,-0.33069447840353633,1.1964337959525757,-0.32692049207298274,0.45436694208156647,-0.6049478988861939,-0.3269958629247042,-0.2930188409274373,-0.3568874043427607,-0.3547872154764693,-0.31685377939791093
2023-05-18,4005,-0.6799831492477753,0.637055576745751,0.39356207761598816,0.4604678694813687,-0.6307170240914091,-0.32083662840512944,-0.33813983980791945,-0.35416707688656723,-0.3631602639910204,-0.3173376990287231
2023-05-19,4064,-0.5008607539430373,0.38963828748119383,-0.3091307989942427,0.4604678694813687,-0.6564861492966242,-0.4036441147238563,-0.36822050572824083,-0.357567486206809,-0.36138714783499787,-0.3162730758409364
2023-05-20,4064,-0.8277591253741841,0.6209196665763231,-0.32692049207298274,0.4604678694813687,-0.6771014494607962,-0.3632669106510887,-0.36822050572824083,-0.28479872675363505,-0.3596140316789753,-0.31779742267799443
2023-05-21,4064,-0.8277591253741841,0.6585701236383211,-0.32692049207298274,0.35157525118334504,-0.6874090995428823,-0.3632669106510887,-0.36822050572824083,-0.28683897234578015,-0.3578409155229525,-0.31924918157043036
2023-05-22,4106,0.4216195818763629,0.3519878304191959,-0.2779988361064477,0.24423405369978884,-0.7028705746660113,-0.3632669106510887,-0.3538638242662693,-0.28683897234578015,-0.35399916385157026,-0.3196847092381608
2023-05-23,4069,-0.1202256639204693,0.411152834373764,-0.32692049207298274,0.3063844736936275,-0.7286396998712265,-0.3345238162264066,-0.3196812493568131,-0.28683897234578015,-0.35872747360096374,-0.32101548822289416
2023-05-24,4016,-0.14261596333356152,0.5671332993448978,-0.32692049207298274,0.2927347129995201,-0.7441011749943556,-0.3598451136957694,-0.313528385873111,-0.26235602524003937,-0.36956318344332423,-0.32449970956474056
2023-05-25,4023,0.09919927032783464,0.7338710377623167,-0.32692049207298274,0.4206546972544031,-0.7647164751585277,-0.39611616142215383,-0.3962502171539949,-0.25691537032765255,-0.36779006728730174,-0.3280081268881272
2023-05-26,3954,-0.38890925687757616,0.8468224089483102,-0.29578852918518767,0.4206546972544031,-0.7750241252406137,-0.39132564568470685,-0.3559147787608366,-0.25691537032765255,-0.3786257771296622,-0.33318606693781533
2023-05-27,3954,-0.966578981735356,0.8790942292871655,-0.2157349103308576,0.4206546972544031,-0.7956394254047858,-0.4385464436681131,-0.3559147787608366,-0.18346652901043023,-0.3894614869720227,-0.3409771729938884
2023-05-28,3954,-0.966578981735356,0.706977854146604,-0.04228540281314235,0.3331689644051234,-0.8007932504458288,-0.4385464436681131,-0.3559147787608366,-0.1821063652823335,-0.4002971968143832,-0.34881667101304237
2023-05-29,3954,-0.6665489695999199,0.6693273970846063,0.32685072857071307,0.35550494021044443,-0.8059470754868718,-0.4385464436681131,-0.32720141583689344,-0.1821063652823335,-0.4152701776874628,-0.3566561690321966
2023-05-30,3983,-0.2993480592252072,0.5294828422829001,1.4831807786888147,0.3058681710553567,-0.811100900527915,-0.4385464436681131,-0.352496521269891,-0.1821063652823335,-0.4237417326551267,-0.36379398358667314
2023-05-31,3964,-0.7516321073696705,0.6747060338077486,-0.2157349103308576,0.3260329084879749,-0.821408550610001,-0.4187000213272612,-0.38873005067391453,-0.1821063652823335,-0.4288640682169696,-0.3713915217904213
2023-06-01,3808,-0.6038561312432617,0.8145505886094548,-0.12233902166747249,0.23409993269407228,-0.8471776758152161,-0.43170284975747447,-0.38394449018659066,-0.31540241063581104,-0.4500429556361287,-0.3780212207325457
2023-06-02,3784,-0.2545674603990227,0.8468224089483102,-0.26020914302770765,0.23409993269407228,-0.8626391509383451,-0.5384629147634363,-0.4311164435616402,-0.2902393816660219,-0.4667890526652312,-0.38612687454864625
2023-06-03,3784,-0.1515720830987984,0.9059874129028783,-0.32692049207298274,0.23409993269407228,-0.8781006260614742,-0.554887540148969,-0.4311164435616402,-0.2902393816660219,-0.48353514969433364,-0.39423252836474687
2023-06-04,3784,-0.1515720830987984,0.9436378699648759,-0.32692049207298274,0.15437006297902683,-0.8832544511025172,-0.554887540148969,-0.4311164435616402,-0.2902393816660219,-0.5002812467234364,-0.40233818218084777
2023-06-05,3808,-0.44264597546899753,0.9543951434111612,-0.32692049207298274,0.09904515414244307,-0.8884082761435602,-0.554887540148969,-0.4311164435616402,-0.2902393816660219,-0.514663188877842,-0.40986313243997385
2023-06-06,3808,-0.5053388138256558,0.873715592564023,-0.32692049207298274,0.0929429651222385,-0.8935621011846033,-0.5384629147634363,-0.4112905501141556,-0.2902393816660219,-0.5319018181725064,-0.41738808269910027
2023-06-07,3809,-0.4023434365254315,0.9059874129028783,-0.32692049207298274,0.18746123896870215,-0.9038697512666893,-0.5384629147634363,-0.42427992857974894,-0.28207839929744166,-0.5471703184049235,-0.4251791887551731
2023-06-08,3742,-0.5814658318301694,1.0404533309814419,-0.32692049207298274,0.06326391390098944,-0.9141774013487753,-0.5377785553723725,-0.5309295622972522,-0.2793580718412482,-0.5536717443103395,-0.4346882095006288
2023-06-09,3721,-0.6128122510084986,0.8414437722251676,1.180755996350234,0.06326391390098944,-0.9193312263898185,-0.583630634573651,-0.5473371982537911,-0.26507635269623275,-0.5598776508564187,-0.4452134614707894
2023-06-10,3721,-0.9441886823222636,0.8253078620557401,0.0644527556592978,0.06326391390098944,-0.9296388764719045,-0.5980021817859921,-0.5473371982537911,-0.30996175572342416,-0.5660835574024978,-0.4541417786592703
2023-06-11,3721,-0.9441886823222636,0.7876574049937421,-0.1267864449371575,-0.03642493536829706,-0.9347927015129475,-0.5980021817859921,-0.5473371982537911,-0.33988535774155176,-0.572289463948577,-0.4620054726599651
2023-06-12,3727,-0.4336898557037606,0.7015992174234613,-0.32692049207298274,-0.05824460853534729,-0.9347927015129475,-0.5980021817859921,-0.5309295622972522,-0.33988535774155176,-0.580268486650679,-0.46972399077141613
2023-06-13,3705,-0.16500626274665375,0.7553855846548868,-0.32692049207298274,-0.23363012357261526,-0.9451003515950336,-0.5938960254396088,-0.5309295622972522,-0.33988535774155176,-0.5904146513212526,-0.47797482047676054
2023-06-14,3688,-0.4963826940604189,0.5725119360680403,-0.32692049207298274,-0.16775704439160632,-0.9554080016771196,-0.6089519320430138,-0.530245910799063,-0.32560363859653635,-0.6023339321478494,-0.4871450974806475
2023-06-15,3516,-0.787456586430618,0.7015992174234613,-0.32692049207298274,-0.20850056859555133,-0.9657156517592056,-0.6205860416910993,-0.5760505611777342,-0.2915995453941186,-0.6245963905512444,-0.5016868823865476
2023-06-16,3512,-0.8501494247872763,1.2609774366302864,-0.32692049207298274,-0.20850056859555133,-0.9708694768002487,-0.738295856954083,-0.5904072426397059,-0.28547880861768343,-0.6451842392517292,-0.5165432150524755
2023-06-17,3512,-0.527729113238748,1.594452913465124,-0.32692049207298274,-0.20850056859555133,-0.9811771268823347,-0.7410332945183384,-0.5904072426397059,-0.3677687141675343,-0.6657720879522142,-0.5284718339519908
2023-06-18,3512,-0.527729113238748,1.0458319677045846,-0.32692049207298274,-0.14376486089030127,-0.9811771268823347,-0.7410332945183384,-0.5904072426397059,-0.3276438841886814,-0.6863599366526989,-0.5418280157624017
2023-06-19,3672,-0.2545674603990227,0.932880596518591,-0.32692049207298274,-0.07210139906938379,-0.9863309519233777,-0.7410332945183384,-0.5863053336505711,-0.3276438841886814,-0.691777791573879,-0.5513128405263165
2023-06-20,3665,-0.26352358016425964,0.7338710377623167,0.5447744687852785,-0.027633943716716503,-0.9914847769644207,-0.631535791948121,-0.6013456666107319,-0.3276438841886814,-0.6957180496983737,-0.5609670371610157
2023-06-21,3667,-0.657592849834683,0.5994051196837531,1.5632343975431446,-0.018947728605502843,-0.9966386020054638,-0.6363263076855681,-0.612967742079947,-0.2990804458986505,-0.6977866852137334,-0.5715890730573385
2023-06-22,3839,-0.6396806103042092,0.7715214948243146,-0.26910398956707765,0.08270532919655738,-1.0017924270465068,-0.6349575889034403,-0.7305557997684761,-0.32424347486843963,-0.6659691008584389,-0.5771541488116763
2023-06-23,3878,0.35444868363708615,0.8414437722251676,-0.32692049207298274,0.08270532919655738,-1.0017924270465068,-0.5172477736404567,-0.7332904057612326,-0.36028781366300244,-0.6299157390193123,-0.5804931942642789
2023-06-24,3878,-0.8053688259610918,0.8790942292871655,-0.32692049207298274,0.08270532919655738,-1.0069462520875498,-0.4905577573889663,-0.7332904057612326,-0.35552724061466395,-0.5938623771801855,-0.5840016115876658
2023-06-25,3878,-0.8053688259610918,0.8844728660103082,0.9583848328659839,0.18053347451188506,-1.0121000771285928,-0.4905577573889663,-0.7332904057612326,-0.4024528892340004,-0.557809015341059,-0.5858405061847514
2023-06-26,3916,-0.03066446626810034,0.9059874129028783,1.3319683875195243,0.1287242053636921,-1.0121000771285928,-0.4905577573889663,-0.6239061660509729,-0.4024528892340004,-0.5337734407816414,-0.5867599534832943
2023-06-27,3970,-0.6486367300694461,1.1641619756137203,0.22455999336795798,0.06605623145232999,-1.0172539021696358,-0.4645521005285397,-0.6286917265382967,-0.4024528892340004,-0.5037289725823693,-0.5863728177786447
2023-06-28,3970,0.37236092316756,1.2394628897377158,-0.2201823336005426,0.19439026504592158,-1.0172539021696358,-0.42759669341109136,-0.6273244235419185,-0.4024528892340004,-0.4738815172893216,-0.5859856820739952
2023-06-29,4049,0.2335410668063881,1.0834824247665822,3.070910885966362,0.3397861841020468,-1.0224077272106789,-0.42759669341109136,-0.5097363658533893,-0.3827305151765981,-0.4531951621357244,-0.5843887472923154
2023-06-30,4062,-0.4381679155863791,0.8253078620557401,1.4342591227222796,0.3397861841020468,-1.0224077272106789,-0.3735323015170465,-0.48307395742401354,-0.39565207059351687,-0.43506997476304876,-0.5820175411013369
2023-07-01,4062,-0.7247637480739597,1.0727251513202973,-0.32692049207298274,0.3397861841020468,-1.0327153772927649,-0.36463562943321637,-0.48307395742401354,-0.5017448413850601,-0.41694478739037316,-0.5758717617900246
2023-07-02,4062,-0.7247637480739597,1.2340842530145737,-0.32692049207298274,0.2594365071699157,-1.0327153772927649,-0.36463562943321637,-0.48307395742401354,-0.5180668061222207,-0.39881960001769756,-0.5691452789217379
2023-07-03,4076,0.4216195818763629,1.0458319677045846,1.6388405931277898,0.16429716448596393,-1.0327153772927649,-0.36463562943321637,-0.45709520049282687,-0.5180668061222207,-0.38305856751971884,-0.5620800523118832
2023-07-04,4062,0.02755031220593948,1.0458319677045846,0.32685072857071307,0.05468121370974034,-1.0327153772927649,-0.35505459795832234,-0.4201780195906142,-0.5180668061222207,-0.3739959738333809,-0.5553535694435965
2023-07-05,4038,-0.16500626274665375,1.2932492569691414,1.074017837877794,0.1319293106333389,-1.037869202333808,-0.36463562943321637,-0.4201780195906142,-0.5017448413850601,-0.36729753502173984,-0.5497884936892588
2023-07-06,4053,-0.8725397242003685,1.41695790160142,-0.32692049207298274,0.1965615034186244,-1.037869202333808,-0.38106025481874894,-0.36616955123367345,-0.5017448413850601,-0.36690350920929043,-0.5438604782118118
2023-07-07,4121,0.30519002492828323,1.250220163184001,0.8605415209329138,0.1965615034186244,-1.0327153772927649,-0.3707948639527911,-0.3572820817572149,-0.5010647595210118,-0.3610916284756607,-0.5363113319711451
2023-07-08,4121,-0.3217383586382994,1.09961833493601,-0.10454932858873245,0.1965615034186244,-1.0327153772927649,-0.32425842536044874,-0.3572820817572149,-0.5466302444122516,-0.35527974774203086,-0.5271410549672578
2023-07-09,4121,-0.3217383586382994,1.1587833388905777,1.1451766101927543,0.07401911408534372,-1.0327153772927649,-0.32425842536044874,-0.3572820817572149,-0.560911963557267,-0.34946786700840143,-0.5174626623510183
2023-07-10,4072,-0.26800164004687804,1.4707442688328456,0.0021888298837077027,0.09645986643103165,-1.0275615522517219,-0.32425842536044874,-0.34771096078256714,-0.560911963557267,-0.3498618928208508,-0.5089698728302678
2023-07-11,4072,-0.1023134243899955,1.298627893692284,-0.015600863195032335,0.013420125247122184,-1.0224077272106789,-0.35779203552257777,-0.3572820817572149,-0.560911963557267,-0.34887682828972705,-0.5004770833095177
2023-07-12,4067,0.11711150985830844,1.3308997140311394,0.5314321989762234,-0.16041523059608065,-1.0121000771285928,-0.35779203552257777,-0.3736897177137538,-0.5568314723729769,-0.34602014114946855,-0.4922504495857139
2023-07-13,3882,-0.7650662870175258,1.2663560733534285,0.17119091413173787,-0.2418000360455581,-1.0069462520875498,-0.36121383247789707,-0.36343494524091696,-0.5717932733820407,-0.3628647446316832,-0.4879677608530278
2023-07-14,4009,-0.7650662870175258,1.39544335470885,0.5180899291671683,-0.2418000360455581,-0.9914847769644207,-0.48782031982471086,-0.3169466433640566,-0.5833546650708628,-0.3738974673802684,-0.4802008507784956
2023-07-15,4009,-1.306911532814358,1.2448415264608585,1.5899189371612548,-0.2418000360455581,-0.9811771268823347,-0.4009066771596009,-0.3169466433640566,-0.7003287456871797,-0.38493019012885354,-0.4682722318789802
2023-07-16,4009,-1.306911532814358,1.1964337959525757,7.073591828682868,-0.22618479485712503,-0.9760233018412917,-0.4009066771596009,-0.3169466433640566,-0.7030490731433732,-0.39596291287743873,-0.4562468290533025
2023-07-17,4032,0.9455525881427213,1.3685501710931371,0.251244532986068,-0.2560708759183032,-0.9657156517592056,-0.4009066771596009,-0.3504455667753236,-0.7030490731433732,-0.3999031710019335,-0.4436649186521908
2023-07-18,4091,0.01411613255808414,1.1372687919980076,1.7277890585214901,-0.2613449662610906,-0.9554080016771196,-0.3851664111651321,-0.3504455667753236,-0.7030490731433732,-0.3980315483927985,-0.42965544534018413
2023-07-19,4095,-0.8053688259610918,1.1372687919980076,-0.3002359524548727,-0.2597935351054735,-0.9451003515950336,-0.3447892070923645,-0.3538638242662693,-0.5942359748956364,-0.3952733677056522,-0.41942054514851074
2023-07-20,4190,-0.15605014298141687,1.169540612336863,-0.32692049207298274,-0.12215221756318016,-0.9296388764719045,-0.34205176952810906,-0.48033935143125706,-0.5989965479439748,-0.3649333801470429,-0.40671765483969624
2023-07-21,4195,0.2962339051630463,1.228705616291431,-0.32692049207298274,-0.12215221756318016,-0.9141774013487753,-0.2770376273770425,-0.3935156111612384,-0.5976363842158782,-0.3466111798681426,-0.39394217658625963
2023-07-22,4195,-0.42921179582114216,1.250220163184001,1.3586529271376344,-0.12215221756318016,-0.9090235763077323,-0.2736158304217232,-0.3935156111612384,-0.4806623035995612,-0.328288979589242,-0.3853284071578066
2023-07-23,4195,-0.42921179582114216,1.3793074445394222,1.4609436623403897,-0.04717887393224899,-0.9038697512666893,-0.2736158304217232,-0.3935156111612384,-0.45413911090167536,-0.3099667793103417,-0.37765828100943666
2023-07-24,4257,-0.22322104122069358,1.3793074445394222,2.5105355539860508,-0.10012551455620082,-0.8884082761435602,-0.2736158304217232,-0.37779162670288857,-0.45413911090167536,-0.28780282736005913,-0.3684880040055494
2023-07-25,4274,-0.035142526150718785,1.5675597298494113,-0.32692049207298274,-0.16641264307591833,-0.8677929759793882,-0.231185548175764,-0.3374561883097303,-0.45413911090167536,-0.269776146440496,-0.35890639531547225
2023-07-26,4279,-0.04409864591595568,1.5890742767419812,-0.3091307989942427,-0.1555539279715995,-0.8471776758152161,-0.21955143852767842,-0.3347215823169738,-0.42829600006783786,-0.2516509590678201,-0.35012325401623484
2023-07-27,4281,-0.5769877719475509,1.6482392806965493,-0.32692049207298274,-0.0654829074109084,-0.826562375651044,-0.21612964157235914,-0.2697746899890071,-0.3915715794092267,-0.24268687183459464,-0.3425983037571081
2023-07-28,4297,-0.8143249457263286,1.6428606439734068,-0.32692049207298274,-0.0654829074109084,-0.7956394254047858,-0.2147609227902314,-0.2663564324980615,-0.3915715794092267,-0.23263921361713322,-0.33468621779333246
2023-07-29,4297,-0.8322371852568025,1.6428606439734068,-0.32692049207298274,-0.0654829074109084,-0.7647164751585277,-0.20381117253320968,-0.2663564324980615,-0.3378451121494067,-0.2225915553996718,-0.32868561437126403
2023-07-30,4297,-0.8322371852568025,1.6428606439734068,-0.32692049207298274,-0.18430262721586915,-0.7492550000353986,-0.20381117253320968,-0.2663564324980615,-0.3290040479167781,-0.2125438971822104,-0.3229995587092228
2023-07-31,4380,-0.22769910110331204,1.5836956400188391,-0.32692049207298274,-0.12701224822610932,-0.7234858748301835,-0.20381117253320968,-0.22397003961033585,-0.3290040479167781,-0.20042760344938926,-0.31530523657931264
2023-08-01,4518,-0.5769877719475509,1.5675597298494113,-0.32692049207298274,-0.012018702528283427,-0.6667937993787102,-0.14700934307490945,-0.21234796414112075,-0.3290040479167781,-0.17639202888997135,-0.3042718689967996
2023-08-02,4604,-0.6844612091303937,1.7719479253288282,-0.32692049207298274,0.05333681239405236,-0.6152555489682799,-0.05256774710809701,-0.20892970665017516,-0.31948290182010114,-0.14437743162845176,-0.291496390743363
2023-08-03,4817,-0.021708346502863442,1.7880838354982556,-0.32692049207298274,0.06398849765844207,-0.5534096484757637,0.006287160523394803,-0.2075624036537969,-0.3290040479167781,-0.09157797276022274,-0.2732284246802104
2023-08-04,5062,-0.2545674603990227,1.7773265620519705,-0.32692049207298274,0.06398849765844207,-0.49156374798324737,0.1520557108199966,-0.19662397968277093,-0.34532601265393864,-0.01622053612926118,-0.24845173958263703
2023-08-05,5062,-0.2545674603990227,1.7611906518825429,-0.32692049207298274,0.06398849765844207,-0.42971784749073105,0.31972376163064187,-0.19662397968277093,-0.3351247846932133,0.059136900501699764,-0.22403799420817258
2023-08-06,5062,-0.2545674603990227,1.5137733626179857,0.9050157536297638,0.13275740931075608,-0.3987948972444729,0.31972376163064187,-0.19662397968277093,-0.2888792179379252,0.13449433713266135,-0.20126957557846872
2023-08-07,5284,0.6768689951856144,1.2824919835228565,3.110937695393526,0.18136031156889992,-0.34725664683404267,0.31972376163064187,-0.1398809053330737,-0.2888792179379252,0.22354417074624156,-0.1731296490467521
2023-08-08,5507,0.6276103364768114,1.2717347100765712,-0.28689368264581766,0.2736038321226962,-0.2699492712183973,0.4716515464468184,-0.04553699858297471,-0.2888792179379252,0.3209670528743735,-0.13959401863148185
2023-08-09,5533,-0.3217383586382994,1.1049969716591523,3.2754923563718723,0.2422698451670151,-0.20810337072588098,0.6242636906540588,0.01325703026128988,-0.3222032292762946,0.41247954781576285,-0.10424368960066666
2023-08-10,5843,-0.1112695441552324,1.002802873919444,12.446079138462352,0.2907692325051944,-0.16171894535649375,0.6420570348217192,0.1588747993755731,-0.3222032292762946,0.513547168709052,-0.0613926062922653
2023-08-11,6073,-0.12918178368570618,1.3524142609237093,-0.32692049207298274,0.2907692325051944,-0.10502686990502048,0.8542084460515151,0.3263694164319083,-0.32560363859653635,0.6131371928056558,-0.012855467321823357
2023-08-12,6073,0.5335710789418241,1.169540612336863,-0.3002359524548727,0.2907692325051944,-0.05864244453563326,1.0116111059962025,0.3263694164319083,-0.4514187834454819,0.7127272169022597,0.04015792823362898
2023-08-13,6073,0.5335710789418241,1.228705616291431,-0.32692049207298274,0.4074177139374523,-0.032873319330418135,1.0116111059962025,0.3263694164319083,-0.3650483867113409,0.8123172409988636,0.0900984341334257
2023-08-14,5988,0.45296600105469204,1.2448415264608585,-0.32692049207298274,0.4604678694813687,0.008357280997926061,1.0116111059962025,0.47814004902989365,-0.3650483867113409,0.8816657839899703,0.13798228160227174
2023-08-15,5988,0.23801912668900652,1.169540612336863,-0.22462975687022763,0.5018324728639514,0.04958788132627026,0.9534405577557746,0.630594333126068,-0.3650483867113409,0.9290473879370189,0.1858661290711171
2023-08-16,5859,0.4484879411720736,1.2394628897377158,-0.32692049207298274,0.5492980036463364,0.0805108315725284,0.9534405577557746,0.6483692720789853,-0.34940650383822874,0.9611604916516514,0.23007218734579143
2023-08-17,5791,0.2962339051630463,1.2394628897377158,-0.32692049207298274,0.5053481125523422,0.11143378181878656,0.865158196308537,0.8603012365176135,-0.3092816738593758,0.9560381560898081,0.27120535596481016
2023-08-18,5766,-0.16052820286403532,1.1964337959525757,0.1000321418167778,0.5053481125523422,0.13720290702400167,0.8186217577161946,1.0175410811011119,-0.3065613464031824,0.9257966749843111,0.3116368411191512
2023-08-19,5766,-0.33965059816877324,1.3147638038617118,-0.32692049207298274,0.5053481125523422,0.15266438214713077,0.8015127729395981,1.0175410811011119,-0.24195356931858872,0.895555193878814,0.3497697080271357
2023-08-20,5766,-0.33965059816877324,1.336278350754282,0.6070383945608685,0.5062797261497239,0.1629720322292168,0.8015127729395981,1.0175410811011119,-0.23855315999834695,0.8653137127733176,0.38778159502741705
2023-08-21,5872,0.5783516777680086,1.4492297219402754,-0.32692049207298274,0.5121736237095971,0.1784335073523459,0.8015127729395981,0.9594307037550364,-0.23855315999834695,0.8538869642122824,0.42835825607100153
2023-08-22,5782,0.5693955580027716,1.6267247338039792,-0.015600863195032335,0.511656059450924,0.199048807516518,0.8740548683923671,0.9594307037550364,-0.23855315999834695,0.8335946348711352,0.4667572787759327
2023-08-23,5766,0.502224659763495,1.2340842530145737,2.1280571527931404,0.38849386290055754,0.21451028263964705,0.8124625231966198,0.8712396604886394,-0.19638808442734898,0.8244335347316847,0.5032690149206963
2023-08-24,5763,0.21115076739329583,1.0458319677045846,0.8249621347754337,0.3764977763204798,0.21966410768069008,0.8015127729395981,0.8247513586117791,-0.18482669273852695,0.8216753540445384,0.5392968314346482
2023-08-25,5721,-0.5725097120649325,1.1856765225062904,0.1622960675923679,0.3764977763204798,0.22997175776277612,0.7994596947664065,0.807660071157051,-0.18142628341828518,0.8172425636544818,0.5741874368161929
2023-08-26,5721,-0.26352358016425964,1.2179483428451459,-0.32692049207298274,0.3764977763204798,0.23512558280381915,0.7707166003417245,0.807660071157051,-0.18006611969018846,0.8128097732644252,0.6090296502346556
2023-08-27,5721,-0.26352358016425964,1.1749192490600056,-0.028943133004087344,0.34537080886357824,0.24027940784486218,0.7707166003417245,0.807660071157051,-0.1691848098654148,0.8083769828743685,0.6434847279484684
2023-08-28,5846,1.3799243967567107,1.1157542451054374,1.3364158107892095,0.3372008963906354,0.25058705792694824,0.7707166003417245,0.880127129965098,-0.1691848098654148,0.8058158150934472,0.6809643033548564
2023-08-29,5761,0.11263344997568998,1.320142440584854,0.5981435480214985,0.31910388241075544,0.2608947080090343,0.8562615242247068,0.8185984951280769,-0.1691848098654148,0.8037471795780875,0.7163872203302937
2023-08-30,5722,0.282799725515191,0.9490165066880185,1.8523169100726702,0.33937339638374053,0.2660485330500773,0.7980909759842788,0.807660071157051,-0.11273801514940135,0.799412895641143,0.7488582275577779
2023-08-31,5657,-0.1112695441552324,1.0296960575351566,-0.32692049207298274,0.3560225044691176,0.2712023580911203,0.7714009597327883,0.8056091166624836,-0.018886717910728424,0.7889712116112322,0.77641745053252
2023-09-01,5645,0.282799725515191,1.131890155274865,-0.32692049207298274,0.3560225044691176,0.28666383321424943,0.7269175993136375,0.7768957537385405,0.03960032239743007,0.7814847211746921,0.8016054673162835
2023-09-02,5645,0.5649174981201532,1.1157542451054374,-0.32247306880329774,0.3560225044691176,0.29181765825529243,0.7187052866208713,0.7768957537385405,0.18445775943972958,0.7739982307381527,0.8216397400318999
2023-09-03,5645,0.5649174981201532,1.1856765225062904,-0.32692049207298274,0.2817724829752367,0.29697148329633544,0.7187052866208713,0.7768957537385405,0.35107781613157646,0.7665117403016125,0.8357459972700692
2023-09-04,5561,0.6634348155377591,1.169540612336863,-0.32247306880329774,0.286839543478095,0.3021253083373785,0.7187052866208713,0.8623521910121809,0.35107781613157646,0.738437401164588,0.8478197920588281
2023-09-05,5525,0.4977465998808765,1.169540612336863,-0.32692049207298274,0.4293409020244671,0.3124329584194645,0.6612190977715071,0.8042418136661054,0.35107781613157646,0.7151898782300689,0.8590225315121255
2023-09-06,5521,0.9768990073210504,1.0942396982128673,-0.32692049207298274,0.4472308965055676,0.32274060850155056,0.6365821596932083,0.7775794052367295,0.5020559899503112,0.6953900811544832,0.8647569791372473
2023-09-07,5457,0.9813770672036688,0.9705310535805886,-0.32692049207298274,0.4530225511070281,0.3330482585836366,0.6338447221289528,0.7331420578544365,0.6537142456330942,0.6756887905320097,0.8635471800602177
2023-09-08,5422,1.1604994625084066,0.9006087761797357,-0.32692049207298274,0.4530225511070281,0.3433559086657227,0.590045721100866,0.7249382398761671,0.6713963740983515,0.6537218514879516,0.8608614261092107
2023-09-09,5422,0.34101450398923083,0.9382592332417337,-0.32692049207298274,0.4530225511070281,0.35366355874780875,0.5660931424136308,0.7249382398761671,0.8822217519533414,0.6317549124438934,0.8506749178806188
2023-09-10,5422,0.34101450398923083,0.9974242371963014,-0.32692049207298274,0.4664652819612064,0.35881738378885175,0.5660931424136308,0.7249382398761671,1.038640580684463,0.6097879733998351,0.8349233338976889
2023-09-11,5490,0.8470352707251154,1.061967877874012,-0.32692049207298274,0.3125889056722446,0.3742788589119808,0.5660931424136308,0.6675115140282808,1.038640580684463,0.6027940152288572,0.8208170766595195
2023-09-12,5569,1.263494839808631,1.191055159229433,-0.32692049207298274,0.35043787970758616,0.3897403340351099,0.6126295810059732,0.6429000600934723,1.038640580684463,0.6071282991658017,0.8086223019630575
2023-09-13,5587,1.3664902171088553,0.873715592564023,3.026436653269512,0.409072660013034,0.405201809158239,0.666693972900018,0.6401654541007158,0.9808336222403528,0.613629725071218,0.7989197133652771
2023-09-14,5447,0.793298552133694,0.7715214948243146,1.2118879592380294,0.38104854452621695,0.415509459240325,0.6790124419391674,0.596411758216612,0.9808336222403528,0.6126446605400943,0.7858296873518134
2023-09-15,5409,0.25145330633686186,0.9651524168574463,0.8205147115057487,0.38104854452621695,0.43612475940449713,0.5832021271902273,0.5724839557799927,0.893103061778115,0.6113640766496333,0.7749414956585438
2023-09-16,5409,0.1798043482149667,0.9275019597954484,2.941935611145497,0.38104854452621695,0.4567400595686692,0.5571964703298007,0.5724839557799927,0.8468574950228269,0.6100834927591724,0.7656986307100347
2023-09-17,5409,0.1798043482149667,1.024317420812014,-0.31802564553361273,0.39511235455903293,0.46189388460971226,0.5571964703298007,0.5724839557799927,0.8298554484216181,0.608802908868712,0.7570606653000405
2023-09-18,5528,2.1814971157454126,1.1265115185517227,-0.32247306880329774,0.40793527819612546,0.4773553597328413,0.5571964703298007,0.618972257656853,0.8298554484216181,0.6125461540869814,0.7513020216933785
